fetures,p.val,p.adjust
GAPDHP72_MSTRG.78830,1.3515836287748e-06,9.98296934593151e-05
MCF2L2_MSTRG.63956,0.567764623093248,1
-_MSTRG.64822,NA,NA
AC025271.4_MSTRG.30330,0.00593573291311214,0.113866738156763
Y_RNA_MSTRG.26634,0.724627181305095,1
-_MSTRG.60080,NA,NA
FAM91A3P_MSTRG.5114,0.00622746895630324,0.118600248511375
-_MSTRG.51539,NA,NA
-_MSTRG.61032,NA,NA
-_MSTRG.51043,NA,NA
-_MSTRG.54481,NA,NA
-_MSTRG.6327,NA,NA
-_MSTRG.70072,NA,NA
RPL7P57_MSTRG.93082,0.152993563314495,1
-_MSTRG.89158,NA,NA
-_MSTRG.53380,NA,NA
-_MSTRG.72482,NA,NA
RPL7AP8_MSTRG.11823,0.0968884278203987,0.9513830165679
-_MSTRG.71283,NA,NA
-_MSTRG.434,NA,NA
-_MSTRG.69927,NA,NA
-_MSTRG.63306,NA,NA
-_MSTRG.61085,NA,NA
-_MSTRG.59550,NA,NA
-_MSTRG.50925,NA,NA
RNU1-28P_MSTRG.26297,0.144557085185591,1
-_MSTRG.14512,NA,NA
-_MSTRG.33110,NA,NA
-_MSTRG.4856,NA,NA
-_MSTRG.81839,NA,NA
-_MSTRG.25973,NA,NA
-_MSTRG.94785,NA,NA
AC103703.1_MSTRG.38244,0.878994735346653,1
-_MSTRG.10526,NA,NA
-_MSTRG.50889,NA,NA
HNRNPA1P41_MSTRG.88340,0.0717385009555601,0.761312433788515
-_MSTRG.31840,NA,NA
BX284668.6_MSTRG.1222,0.24979261762769,1
-_MSTRG.2097,NA,NA
-_MSTRG.7151,NA,NA
RNU6-1300P_MSTRG.86334,0.236485488486095,1
AC016682.1_MSTRG.50648,0.3329337642457,1
AQP8_MSTRG.33423,0.00761053362053481,0.138559667781027
-_MSTRG.61424,NA,NA
-_MSTRG.51863,NA,NA
-_MSTRG.83195,NA,NA
-_MSTRG.57399,NA,NA
-_MSTRG.57252,NA,NA
-_MSTRG.12495,NA,NA
AL139317.3_MSTRG.26823,0.665178211335838,1
-_MSTRG.29631,NA,NA
-_MSTRG.57870,NA,NA
AC025575.2_MSTRG.21225,8.87358477599026e-07,7.04940301676786e-05
SLC26A4-AS1_MSTRG.82338,0.256065069098425,1
-_MSTRG.74913,NA,NA
AC016575.1_MSTRG.69618,0.982420744495329,1
-_MSTRG.23444,NA,NA
-_MSTRG.47645,NA,NA
HMGB1P21_MSTRG.71139,0.329832135710203,1
-_MSTRG.77786,NA,NA
AC092376.2_MSTRG.35254,7.83481523924085e-06,0.000457128417776122
-_MSTRG.34943,NA,NA
AC073578.5_MSTRG.23147,0.00028063350831015,0.00934352321590796
RPL9P21_MSTRG.10669,0.421753630286178,1
AC003005.2_MSTRG.46176,0.321170388594801,1
-_MSTRG.75163,NA,NA
-_MSTRG.60663,NA,NA
-_MSTRG.28414,NA,NA
-_MSTRG.87179,NA,NA
-_MSTRG.50590,NA,NA
AC020893.2_MSTRG.70957,0.32589374486771,1
-_MSTRG.83027,NA,NA
-_MSTRG.793,NA,NA
-_MSTRG.33775,NA,NA
AL049873.2_MSTRG.27004,0.00028759243236797,0.00953008575570341
-_MSTRG.37102,NA,NA
-_MSTRG.37959,NA,NA
-_MSTRG.88074,NA,NA
-_MSTRG.86780,NA,NA
LINC00626_MSTRG.6555,0.975529929933835,1
-_MSTRG.66168,NA,NA
-_MSTRG.76815,NA,NA
-_MSTRG.22532,NA,NA
-_MSTRG.95111,NA,NA
-_MSTRG.11228,NA,NA
-_MSTRG.37658,NA,NA
-_MSTRG.52439,NA,NA
-_MSTRG.73600,NA,NA
-_MSTRG.74338,NA,NA
-_MSTRG.90277,NA,NA
-_MSTRG.72724,NA,NA
-_MSTRG.79763,NA,NA
Y_RNA_MSTRG.81750,0.942920095288278,1
-_MSTRG.83685,NA,NA
RN7SL832P_MSTRG.46570,0.825882606830221,1
C22orf31_MSTRG.58262,0.00271120277182349,0.0608671515309218
-_MSTRG.77411,NA,NA
LINC00824_MSTRG.87716,0.0423531416673489,0.519669845286633
-_MSTRG.31693,NA,NA
-_MSTRG.4393,NA,NA
-_MSTRG.6321,NA,NA
-_MSTRG.30352,NA,NA
-_MSTRG.8405,NA,NA
-_MSTRG.63325,NA,NA
AC093675.1_MSTRG.49650,0.0126987868052378,0.208681582622575
-_MSTRG.23752,NA,NA
KCNMB3P1_MSTRG.57462,0.102233994622707,0.986698838600041
TRBV16_MSTRG.83324,0.408130486290437,1
AC013731.1_MSTRG.50802,0.304807110600069,1
GPR63_MSTRG.77094,0.0499383496423365,0.583514975831974
-_MSTRG.39855,NA,NA
-_MSTRG.65145,NA,NA
-_MSTRG.38670,NA,NA
-_MSTRG.60546,NA,NA
-_MSTRG.87739,NA,NA
-_MSTRG.45723,NA,NA
-_MSTRG.71170,NA,NA
AL356157.2_MSTRG.10670,0.351259217364578,1
Metazoa_SRP_MSTRG.91436,0.388399537146035,1
-_MSTRG.19001,NA,NA
-_MSTRG.65989,NA,NA
-_MSTRG.26602,NA,NA
-_MSTRG.70598,NA,NA
-_MSTRG.87397,NA,NA
-_MSTRG.28116,NA,NA
-_MSTRG.43666,NA,NA
TSGA10IP_MSTRG.15979,0.60456733751489,1
-_MSTRG.86394,NA,NA
AC104073.1_MSTRG.80980,0.844275585997432,1
-_MSTRG.93362,NA,NA
AL354877.1_MSTRG.90823,0.189502214002291,1
-_MSTRG.16989,NA,NA
-_MSTRG.46564,NA,NA
AC079140.3_MSTRG.64598,0.973409734538905,1
MIR1972-1_MSTRG.32960,0.143894007769441,1
-_MSTRG.92494,NA,NA
TAS1R1_MSTRG.713,0.596625332037534,1
-_MSTRG.68243,NA,NA
-_MSTRG.59173,NA,NA
-_MSTRG.38347,NA,NA
-_MSTRG.92781,NA,NA
-_MSTRG.83263,NA,NA
-_MSTRG.59036,NA,NA
-_MSTRG.43535,NA,NA
-_MSTRG.27875,NA,NA
-_MSTRG.8767,NA,NA
PNMA5_MSTRG.95520,0.87905255402605,1
-_MSTRG.8662,NA,NA
AC104849.1_MSTRG.61176,0.503378156440585,1
-_MSTRG.86315,NA,NA
-_MSTRG.88216,NA,NA
-_MSTRG.62337,NA,NA
RNU6-1231P_MSTRG.12488,0.35348927708435,1
-_MSTRG.66056,NA,NA
-_MSTRG.27409,NA,NA
-_MSTRG.9447,NA,NA
-_MSTRG.59222,NA,NA
-_MSTRG.80149,NA,NA
-_MSTRG.44429,NA,NA
-_MSTRG.85009,NA,NA
-_MSTRG.19909,NA,NA
AC005050.2_MSTRG.82307,0.0271018709421963,0.372319394263726
-_MSTRG.74227,NA,NA
MEG9_MSTRG.28386,0.0009429883282681,0.0258641220023807
-_MSTRG.45429,NA,NA
PIGHP1_MSTRG.30427,0.454460756120616,1
-_MSTRG.33812,NA,NA
-_MSTRG.13646,NA,NA
-_MSTRG.11149,NA,NA
-_MSTRG.30203,NA,NA
PDCD5P1_MSTRG.19425,0.00202217744312533,0.0482486047855199
-_MSTRG.70608,NA,NA
-_MSTRG.47064,NA,NA
-_MSTRG.7660,NA,NA
-_MSTRG.1582,NA,NA
-_MSTRG.1591,NA,NA
AC093591.3_MSTRG.67673,0.336041151912359,1
-_MSTRG.76244,NA,NA
-_MSTRG.45039,NA,NA
-_MSTRG.82289,NA,NA
-_MSTRG.8330,NA,NA
-_MSTRG.17423,NA,NA
KRTAP5-9_MSTRG.16425,0.931689973492071,1
-_MSTRG.70211,NA,NA
RPL38P4_MSTRG.61698,0.508645907819904,1
-_MSTRG.62025,NA,NA
-_MSTRG.81499,NA,NA
-_MSTRG.12887,NA,NA
AC073911.2_MSTRG.23271,0.347384356362455,1
-_MSTRG.64604,NA,NA
MTCO2P29_MSTRG.62227,0.48061754037052,1
-_MSTRG.58503,NA,NA
-_MSTRG.47552,NA,NA
-_MSTRG.45762,NA,NA
FAM155A-IT1_MSTRG.25322,0.344152150139434,1
-_MSTRG.42330,NA,NA
-_MSTRG.70900,NA,NA
-_MSTRG.62960,NA,NA
-_MSTRG.22226,NA,NA
-_MSTRG.76888,NA,NA
HNRNPA1P39_MSTRG.51230,0.777471061460282,1
-_MSTRG.89313,NA,NA
-_MSTRG.85376,NA,NA
-_MSTRG.35119,NA,NA
-_MSTRG.57115,NA,NA
-_MSTRG.53185,NA,NA
-_MSTRG.82985,NA,NA
-_MSTRG.84953,NA,NA
-_MSTRG.4139,NA,NA
STK24-AS1_MSTRG.25131,0.692435123628917,1
-_MSTRG.2466,NA,NA
LINC02798_MSTRG.5079,0.0872869873437479,0.881732345332534
-_MSTRG.51015,NA,NA
ZBTB20-AS4_MSTRG.62113,0.837779167247681,1
CRHR2_MSTRG.79933,5.82698497730675e-05,0.00252886352142703
-_MSTRG.20306,NA,NA
-_MSTRG.64303,NA,NA
-_MSTRG.31852,NA,NA
RNU12-2P_MSTRG.93036,0.149428268591884,1
AC007620.2_MSTRG.63853,0.151545869615384,1
AC091769.1_MSTRG.11423,0.297468307218963,1
-_MSTRG.59210,NA,NA
-_MSTRG.84849,NA,NA
-_MSTRG.54766,NA,NA
-_MSTRG.86743,NA,NA
-_MSTRG.4468,NA,NA
AL353596.1_MSTRG.78017,0.645364787849402,1
-_MSTRG.92341,NA,NA
-_MSTRG.67367,NA,NA
-_MSTRG.42260,NA,NA
RNY1P12_MSTRG.61783,0.307847150820226,1
-_MSTRG.430,NA,NA
-_MSTRG.80689,NA,NA
-_MSTRG.10359,NA,NA
AC024257.2_MSTRG.20103,0.153041235813044,1
-_MSTRG.62575,NA,NA
-_MSTRG.52989,NA,NA
AC000124.1_MSTRG.82715,0.359780805025939,1
-_MSTRG.92405,NA,NA
RN7SL181P_MSTRG.91085,0.119095680929594,1
-_MSTRG.33474,NA,NA
-_MSTRG.31808,NA,NA
-_MSTRG.90024,NA,NA
-_MSTRG.86400,NA,NA
-_MSTRG.44323,NA,NA
AC097460.2_MSTRG.67050,0.132380479191398,1
RNY4P37_MSTRG.41312,0.294785450368018,1
-_MSTRG.90624,NA,NA
KRT9_MSTRG.37962,0.875615478290709,1
-_MSTRG.73510,NA,NA
-_MSTRG.31950,NA,NA
-_MSTRG.54269,NA,NA
-_MSTRG.36943,NA,NA
-_MSTRG.4241,NA,NA
-_MSTRG.9608,NA,NA
-_MSTRG.76485,NA,NA
-_MSTRG.37659,NA,NA
-_MSTRG.9155,NA,NA
-_MSTRG.178,NA,NA
-_MSTRG.51470,NA,NA
-_MSTRG.13310,NA,NA
LAMTOR5P1_MSTRG.3310,0.100044465960854,0.973535352270507
-_MSTRG.57382,NA,NA
RPS12P5_MSTRG.60017,0.162996734650798,1
-_MSTRG.93662,NA,NA
-_MSTRG.77776,NA,NA
CLRN3_MSTRG.13217,0.299213161849432,1
-_MSTRG.61357,NA,NA
-_MSTRG.86960,NA,NA
-_MSTRG.64805,NA,NA
-_MSTRG.41960,NA,NA
-_MSTRG.16284,NA,NA
-_MSTRG.27741,NA,NA
AC010245.2_MSTRG.71044,0.233476951642332,1
AC099535.1_MSTRG.59990,0.200482238281869,1
-_MSTRG.27423,NA,NA
-_MSTRG.42714,NA,NA
-_MSTRG.59887,NA,NA
AC078993.1_MSTRG.92383,0.519201267451969,1
-_MSTRG.550,NA,NA
-_MSTRG.48481,NA,NA
-_MSTRG.42665,NA,NA
RPL22P19_MSTRG.22943,0.0104127658963953,0.178557770964853
-_MSTRG.75500,NA,NA
AC132942.1_MSTRG.35930,0.111794627785191,1
-_MSTRG.58624,NA,NA
-_MSTRG.69007,NA,NA
-_MSTRG.68130,NA,NA
-_MSTRG.5219,NA,NA
-_MSTRG.34632,NA,NA
-_MSTRG.59941,NA,NA
AL078595.1_MSTRG.77052,0.407328745860337,1
AL157762.1_MSTRG.25333,0.76808159037412,1
VWA5B1_MSTRG.1360,0.0818654736517941,0.840450995504327
-_MSTRG.95722,NA,NA
-_MSTRG.35154,NA,NA
RPEP4_MSTRG.58294,0.0654417843348386,0.711416937847618
-_MSTRG.41722,NA,NA
AC013355.1_MSTRG.30250,0.0728430543709771,0.770321234792003
-_MSTRG.56643,NA,NA
RNU6-247P_MSTRG.21816,0.545894957446306,1
-_MSTRG.85986,NA,NA
-_MSTRG.53597,NA,NA
-_MSTRG.76755,NA,NA
-_MSTRG.51189,NA,NA
-_MSTRG.55685,NA,NA
-_MSTRG.22679,NA,NA
U1_MSTRG.5275,0.0942484074922808,0.933499605929648
UBE2NP1_MSTRG.25821,0.456951450484381,1
-_MSTRG.24693,NA,NA
-_MSTRG.92895,NA,NA
-_MSTRG.20534,NA,NA
-_MSTRG.14119,NA,NA
-_MSTRG.29431,NA,NA
-_MSTRG.34954,NA,NA
AC073052.2_MSTRG.52667,0.195531571852491,1
-_MSTRG.62189,NA,NA
-_MSTRG.18988,NA,NA
DLSTP1_MSTRG.3640,0.0627787735737349,0.690056296861128
-_MSTRG.18338,NA,NA
-_MSTRG.59999,NA,NA
AL023806.1_MSTRG.78295,0.389704853055904,1
-_MSTRG.31073,NA,NA
AC116312.1_MSTRG.72953,0.343981754464575,1
RPL31P7_MSTRG.40013,0.134445418892781,1
-_MSTRG.73448,NA,NA
AC068282.2_MSTRG.50029,0.000690403495846643,0.0198934296917997
AC098859.1_MSTRG.67854,0.402863935506123,1
-_MSTRG.35033,NA,NA
-_MSTRG.56833,NA,NA
-_MSTRG.79276,NA,NA
-_MSTRG.19637,NA,NA
-_MSTRG.32287,NA,NA
AC016405.1_MSTRG.87525,0.724642447932212,1
AC000403.1_MSTRG.24739,1.69462664138344e-07,1.67414824918312e-05
-_MSTRG.21782,NA,NA
-_MSTRG.10344,NA,NA
AL162430.2_MSTRG.2941,0.470951075649262,1
SYPL1P2_MSTRG.37040,2.83820133804292e-05,0.00140031210811699
-_MSTRG.19695,NA,NA
-_MSTRG.29947,NA,NA
-_MSTRG.40650,NA,NA
-_MSTRG.4089,NA,NA
LHX8_MSTRG.3626,0.702157736212733,1
RN7SKP16_MSTRG.2100,0.529707377890881,1
-_MSTRG.36091,NA,NA
-_MSTRG.44288,NA,NA
-_MSTRG.84982,NA,NA
-_MSTRG.58336,NA,NA
-_MSTRG.31460,NA,NA
-_MSTRG.21826,NA,NA
-_MSTRG.59070,NA,NA
-_MSTRG.73020,NA,NA
-_MSTRG.32441,NA,NA
-_MSTRG.95021,NA,NA
-_MSTRG.58164,NA,NA
-_MSTRG.90043,NA,NA
AC069368.2_MSTRG.30632,0.851364909368761,1
-_MSTRG.39996,NA,NA
-_MSTRG.51628,NA,NA
MIR6124_MSTRG.14187,0.285337602493117,1
-_MSTRG.48758,NA,NA
-_MSTRG.76564,NA,NA
-_MSTRG.59336,NA,NA
-_MSTRG.77783,NA,NA
-_MSTRG.36394,NA,NA
-_MSTRG.79894,NA,NA
-_MSTRG.44778,NA,NA
-_MSTRG.89783,NA,NA
AC005593.1_MSTRG.72283,0.818956242384309,1
AC140479.2_MSTRG.49571,0.580549252289092,1
-_MSTRG.59322,NA,NA
-_MSTRG.1520,NA,NA
IGFL4_MSTRG.45151,0.915733604473342,1
-_MSTRG.82600,NA,NA
-_MSTRG.55968,NA,NA
AC092653.1_MSTRG.48384,0.1993253417437,1
TSSK1A_MSTRG.57620,0.0716880394532356,0.761073708786345
AC011893.1_MSTRG.50391,0.0351104439577503,0.452658608775593
-_MSTRG.89732,NA,NA
-_MSTRG.6834,NA,NA
-_MSTRG.87374,NA,NA
-_MSTRG.38360,NA,NA
-_MSTRG.8537,NA,NA
AC007216.5_MSTRG.32838,0.656554095767905,1
-_MSTRG.76308,NA,NA
GBA3_MSTRG.65290,0.558708305303494,1
-_MSTRG.17961,NA,NA
-_MSTRG.37665,NA,NA
-_MSTRG.56783,NA,NA
RNA5SP530_MSTRG.89332,0.602073834195711,1
-_MSTRG.35725,NA,NA
-_MSTRG.7918,NA,NA
-_MSTRG.68877,NA,NA
-_MSTRG.67042,NA,NA
AC026124.2_MSTRG.21005,0.385088316746628,1
-_MSTRG.31497,NA,NA
AC093585.1_MSTRG.53271,0.300838514410537,1
-_MSTRG.3947,NA,NA
-_MSTRG.25296,NA,NA
-_MSTRG.37845,NA,NA
AL031777.2_MSTRG.74762,0.106381224373364,1
DMRTA2_MSTRG.2914,0.687208162800207,1
-_MSTRG.67061,NA,NA
-_MSTRG.82745,NA,NA
-_MSTRG.70514,NA,NA
CASP12_MSTRG.17521,0.000149413309904585,0.00552881672369738
-_MSTRG.63576,NA,NA
-_MSTRG.59953,NA,NA
-_MSTRG.50548,NA,NA
AC091057.3_MSTRG.29303,0.136543844479151,1
-_MSTRG.38211,NA,NA
HLA-Z_MSTRG.75340,0.464960921578629,1
U73169.1_MSTRG.60791,0.921742850182938,1
-_MSTRG.42410,NA,NA
AC116667.1_MSTRG.35077,0.124722558152573,1
-_MSTRG.17036,NA,NA
-_MSTRG.54932,NA,NA
NAV2-AS3_MSTRG.14442,0.761402561167712,1
-_MSTRG.52287,NA,NA
ASB12_MSTRG.93527,0.681680210259703,1
SNRPGP9_MSTRG.49518,0.230218930291443,1
-_MSTRG.7329,NA,NA
-_MSTRG.36450,NA,NA
-_MSTRG.54437,NA,NA
AF131215.7_MSTRG.84321,0.0012780557168899,0.0331367562146794
UBE2V1P1_MSTRG.53535,0.220418294332997,1
-_MSTRG.43070,NA,NA
-_MSTRG.8802,NA,NA
-_MSTRG.51106,NA,NA
-_MSTRG.1089,NA,NA
-_MSTRG.60847,NA,NA
-_MSTRG.88396,NA,NA
-_MSTRG.89958,NA,NA
-_MSTRG.58845,NA,NA
-_MSTRG.9619,NA,NA
MIR3165_MSTRG.16467,0.868852407080901,1
-_MSTRG.56496,NA,NA
-_MSTRG.84413,NA,NA
-_MSTRG.37371,NA,NA
-_MSTRG.49053,NA,NA
-_MSTRG.54838,NA,NA
-_MSTRG.62720,NA,NA
RNU2-68P_MSTRG.93767,0.493689208647884,1
-_MSTRG.44990,NA,NA
AL110115.1_MSTRG.54314,0.211111818275692,1
-_MSTRG.79841,NA,NA
-_MSTRG.10321,NA,NA
-_MSTRG.90339,NA,NA
RNU6-942P_MSTRG.46965,0.676005124597574,1
-_MSTRG.19776,NA,NA
AC073834.1_MSTRG.51353,0.223253264779008,1
AC006960.2_MSTRG.80105,0.921401340102698,1
EIF3IP1_MSTRG.82392,0.033424741841024,0.435181885747456
-_MSTRG.78984,NA,NA
-_MSTRG.16731,NA,NA
-_MSTRG.15431,NA,NA
-_MSTRG.56823,NA,NA
-_MSTRG.19564,NA,NA
-_MSTRG.87807,NA,NA
RNU6ATAC35P_MSTRG.8197,0.101271293276474,0.980799194989969
-_MSTRG.25416,NA,NA
AL645940.1_MSTRG.75375,0.399538386059562,1
-_MSTRG.27479,NA,NA
-_MSTRG.2614,NA,NA
-_MSTRG.46336,NA,NA
AL359764.2_MSTRG.9013,0.788689676052896,1
-_MSTRG.64744,NA,NA
LINGO2_MSTRG.88847,0.182766250083964,1
AC243772.3_MSTRG.5439,0.0242008205316107,0.34154814764318
-_MSTRG.5158,NA,NA
-_MSTRG.94631,NA,NA
AL662890.1_MSTRG.74978,0.197971286977983,1
-_MSTRG.64751,NA,NA
-_MSTRG.91340,NA,NA
STARD6_MSTRG.41524,0.724369016096275,1
RPL36AP41_MSTRG.20942,0.533986085449278,1
AC005753.1_MSTRG.72763,0.36034988523353,1
-_MSTRG.27156,NA,NA
-_MSTRG.21856,NA,NA
-_MSTRG.81596,NA,NA
-_MSTRG.31067,NA,NA
-_MSTRG.73121,NA,NA
-_MSTRG.93844,NA,NA
-_MSTRG.28125,NA,NA
LINC01934_MSTRG.51437,0.0406937335238626,0.504444447537648
-_MSTRG.50954,NA,NA
-_MSTRG.418,0.115079818907081,1
TTLL6_MSTRG.38499,6.94928606230091e-09,1.05449166637447e-06
-_MSTRG.18406,NA,NA
NONOP2_MSTRG.47909,0.318772485412778,1
-_MSTRG.44857,NA,NA
AC133065.2_MSTRG.32755,0.582455496676828,1
MIR3192_MSTRG.53931,0.391273824726072,1
-_MSTRG.40474,NA,NA
-_MSTRG.49434,NA,NA
-_MSTRG.87943,NA,NA
-_MSTRG.24014,NA,NA
-_MSTRG.32981,NA,NA
-_MSTRG.65785,NA,NA
AC092896.1_MSTRG.62098,0.20215545875295,1
-_MSTRG.83016,NA,NA
-_MSTRG.3054,NA,NA
-_MSTRG.51256,NA,NA
-_MSTRG.40950,NA,NA
-_MSTRG.30314,NA,NA
-_MSTRG.6489,NA,NA
-_MSTRG.68109,NA,NA
UQCRHP1_MSTRG.75221,0.468309477724946,1
-_MSTRG.67630,NA,NA
-_MSTRG.49180,NA,NA
CATSPERD_MSTRG.42611,0.348009604030743,1
-_MSTRG.44565,NA,NA
AC233992.3_MSTRG.88173,0.129326479785718,1
AC073476.1_MSTRG.52909,0.313605585226687,1
-_MSTRG.2469,NA,NA
AC125611.2_MSTRG.20201,0.657267416868121,1
AC100849.1_MSTRG.84598,0.16309461024169,1
-_MSTRG.39554,NA,NA
AC006539.1_MSTRG.43740,0.438071148701957,1
-_MSTRG.92289,NA,NA
-_MSTRG.60271,NA,NA
-_MSTRG.36311,NA,NA
-_MSTRG.38287,NA,NA
-_MSTRG.25476,NA,NA
AC026336.3_MSTRG.23073,0.672132367546881,1
-_MSTRG.23599,NA,NA
-_MSTRG.41136,NA,NA
-_MSTRG.42205,NA,NA
RNA5-8SP6_MSTRG.95914,0.265859244846034,1
-_MSTRG.73511,NA,NA
-_MSTRG.28182,NA,NA
-_MSTRG.75846,NA,NA
-_MSTRG.72479,NA,NA
-_MSTRG.44517,NA,NA
-_MSTRG.13895,NA,NA
-_MSTRG.85980,NA,NA
-_MSTRG.45631,NA,NA
-_MSTRG.43375,NA,NA
-_MSTRG.52789,NA,NA
-_MSTRG.80303,NA,NA
-_MSTRG.68500,NA,NA
PIGFP1_MSTRG.73840,0.799212321055188,1
-_MSTRG.37663,NA,NA
-_MSTRG.27164,NA,NA
-_MSTRG.56999,NA,NA
-_MSTRG.89695,NA,NA
-_MSTRG.89127,NA,NA
-_MSTRG.69261,NA,NA
-_MSTRG.72309,NA,NA
-_MSTRG.4084,NA,NA
-_MSTRG.40127,NA,NA
AL121769.1_MSTRG.27742,0.0970234383319325,0.952487019454094
-_MSTRG.84819,NA,NA
SCN1A_MSTRG.50993,0.328258256737425,1
-_MSTRG.14554,NA,NA
AL359263.1_MSTRG.94112,0.691433143968798,1
SYT14_MSTRG.7892,0.188009296882492,1
-_MSTRG.8064,NA,NA
-_MSTRG.68369,NA,NA
-_MSTRG.87821,NA,NA
-_MSTRG.54212,NA,NA
-_MSTRG.72544,NA,NA
AC120498.3_MSTRG.32272,0.00283672828402025,0.0630477059710802
-_MSTRG.49612,NA,NA
-_MSTRG.82388,NA,NA
-_MSTRG.18536,NA,NA
-_MSTRG.94387,NA,NA
-_MSTRG.67470,NA,NA
PKMP4_MSTRG.86380,0.39977223436156,1
ERICH6_MSTRG.63197,0.644005008628263,1
-_MSTRG.49589,NA,NA
-_MSTRG.54206,NA,NA
AC134980.2_MSTRG.28995,4.84861828433893e-05,0.00217358250485179
AL121655.1_MSTRG.47217,0.784369888392592,1
-_MSTRG.50044,NA,NA
-_MSTRG.68373,NA,NA
-_MSTRG.1670,NA,NA
AL583834.1_MSTRG.75877,0.0327063962969238,0.427677191999205
-_MSTRG.74382,NA,NA
ZNF451-AS1_MSTRG.76309,0.00527772543268714,0.103261295979206
AL139424.2_MSTRG.876,0.055075153453453,0.628202886911533
-_MSTRG.94947,NA,NA
RNU7-170P_MSTRG.22776,0.842993346308968,1
-_MSTRG.13401,NA,NA
-_MSTRG.31202,NA,NA
-_MSTRG.5448,NA,NA
-_MSTRG.53598,NA,NA
-_MSTRG.9229,NA,NA
-_MSTRG.83708,NA,NA
AC107214.1_MSTRG.68892,0.0561734782615451,0.637344032208381
-_MSTRG.51050,NA,NA
-_MSTRG.61799,NA,NA
-_MSTRG.39244,NA,NA
KCNH8_MSTRG.59869,0.0637244667765497,0.697677889048008
-_MSTRG.39369,NA,NA
-_MSTRG.22074,NA,NA
AC011933.3_MSTRG.39686,0.870198188935416,1
-_MSTRG.51200,NA,NA
-_MSTRG.5913,NA,NA
-_MSTRG.42669,NA,NA
AC008537.3_MSTRG.44761,0.605980370490475,1
MC4R_MSTRG.41704,0.143472854279769,1
-_MSTRG.61542,NA,NA
-_MSTRG.53758,NA,NA
-_MSTRG.71826,NA,NA
XGY1_MSTRG.95949,0.0211758491659249,0.308880366948608
-_MSTRG.68986,NA,NA
-_MSTRG.3086,NA,NA
PKD2L2_MSTRG.72532,0.863384342645689,1
-_MSTRG.42721,NA,NA
-_MSTRG.77423,NA,NA
AC018926.1_MSTRG.30246,0.289785590993064,1
-_MSTRG.46602,NA,NA
-_MSTRG.69516,NA,NA
-_MSTRG.6441,NA,NA
TRPM6_MSTRG.89787,6.1096391555283e-08,7.0417764518253e-06
MTND3P25_MSTRG.72446,0.715853620382694,1
-_MSTRG.93666,NA,NA
RN7SL329P_MSTRG.87636,0.512724387819223,1
RNU6-761P_MSTRG.75796,0.877271384436139,1
-_MSTRG.66844,NA,NA
-_MSTRG.62301,NA,NA
AC092720.1_MSTRG.35535,0.0119931302256937,0.19958898136363
ERVMER61-1_MSTRG.7171,0.0631206477171139,0.692865314415491
-_MSTRG.91672,NA,NA
-_MSTRG.81451,NA,NA
RNU6-353P_MSTRG.29858,0.00173126054651959,0.0424848719571741
-_MSTRG.13734,NA,NA
AC008443.3_MSTRG.74001,0.0155709486943659,0.244999962597214
-_MSTRG.42709,NA,NA
-_MSTRG.11443,NA,NA
-_MSTRG.18322,NA,NA
EIF4EP5_MSTRG.84472,0.0832081697696322,0.849891872533212
-_MSTRG.74370,NA,NA
PFN1P11_MSTRG.12490,0.367765722526865,1
STK4-AS1_MSTRG.54888,4.5469694112302e-07,3.9466946017147e-05
AP005230.1_MSTRG.40309,0.000993956566803753,0.0270161493647226
-_MSTRG.8490,NA,NA
-_MSTRG.59651,NA,NA
-_MSTRG.47556,NA,NA
-_MSTRG.63450,NA,NA
-_MSTRG.47235,NA,NA
-_MSTRG.92662,NA,NA
-_MSTRG.37782,NA,NA
Y_RNA_MSTRG.85318,0.015942524924603,0.248712822270508
-_MSTRG.8020,NA,NA
ATP5MFP4_MSTRG.39237,0.0363308740035642,0.46385641312541
-_MSTRG.70282,NA,NA
-_MSTRG.4568,NA,NA
GAPDHP21_MSTRG.11013,6.03617592249489e-05,0.0026009197662362
-_MSTRG.72813,NA,NA
FAM86MP_MSTRG.65026,0.000390065479010269,0.0123532448697967
-_MSTRG.2196,NA,NA
AC093162.1_MSTRG.48612,0.280106539594375,1
-_MSTRG.36212,NA,NA
MRPL40P1_MSTRG.21068,0.039618950028921,0.494463250893492
-_MSTRG.2157,NA,NA
-_MSTRG.81722,NA,NA
-_MSTRG.11894,NA,NA
-_MSTRG.65389,NA,NA
-_MSTRG.72940,NA,NA
OCM_MSTRG.79298,0.0486339066861148,0.572834773759916
-_MSTRG.4336,NA,NA
TRIM50_MSTRG.81196,0.372883710732974,1
-_MSTRG.42095,NA,NA
-_MSTRG.28537,NA,NA
-_MSTRG.23802,NA,NA
AL583856.1_MSTRG.76465,0.510641775005717,1
-_MSTRG.17317,NA,NA
MIR553_MSTRG.4318,0.0930434001508978,0.923733300062479
EEF1A1P33_MSTRG.21855,0.0906743044802503,0.904470290894982
MT1CP_MSTRG.34512,0.53797295707404,1
-_MSTRG.37754,NA,NA
AC090058.1_MSTRG.20275,0.00260640698261319,0.0590804256606956
-_MSTRG.56675,NA,NA
-_MSTRG.9812,NA,NA
AC013356.4_MSTRG.29613,0.909817439056842,1
-_MSTRG.21725,NA,NA
HSP90B2P_MSTRG.32016,0.0201414188840694,0.298330622965443
-_MSTRG.46455,NA,NA
-_MSTRG.57037,NA,NA
