fetures,p-val
RNA5SP465_MSTRG.43084,0.03727752961521661
-_MSTRG.32825,
-_MSTRG.71185,
-_MSTRG.22076,
-_MSTRG.12614,
-_MSTRG.26987,
-_MSTRG.67090,
-_MSTRG.93259,
-_MSTRG.54207,
-_MSTRG.53059,
-_MSTRG.30713,
RNU6-890P_MSTRG.75818,0.7499340477242555
-_MSTRG.63896,
AC145285.1_MSTRG.33553,0.9884477986069434
-_MSTRG.67145,
HLA-T_MSTRG.75069,0.22277073471710962
-_MSTRG.37141,
-_MSTRG.36967,
-_MSTRG.67180,
-_MSTRG.27031,
-_MSTRG.51523,
PCMTD1P2_MSTRG.33992,0.001991369378153949
LINC00640_MSTRG.26753,0.31256573630639245
-_MSTRG.80097,
-_MSTRG.95118,
AC007365.2_MSTRG.48075,0.7794373782720428
-_MSTRG.73894,
ZBBX_MSTRG.63555,0.34451222886910504
-_MSTRG.323,
AC007423.1_MSTRG.39494,0.20508052332944077
-_MSTRG.66400,
-_MSTRG.21740,
LINC02233_MSTRG.68453,0.8405494397578257
-_MSTRG.91393,
-_MSTRG.9617,
-_MSTRG.32936,
AL022313.4_MSTRG.58585,0.030806748320009774
SNORD3A_MSTRG.36783,0.6120032470624641
-_MSTRG.7586,
-_MSTRG.2922,
-_MSTRG.1159,
-_MSTRG.84092,
AC005730.2_MSTRG.36848,0.19234264951294316
-_MSTRG.26414,
STXBP5L_MSTRG.62233,0.08108388741380175
-_MSTRG.95567,
RNU6-1266P_MSTRG.11608,0.998378639003995
-_MSTRG.15354,
-_MSTRG.94568,
-_MSTRG.4268,
MKRN9P_MSTRG.21558,0.9585754203985118
-_MSTRG.92373,
-_MSTRG.70878,
Y_RNA_MSTRG.63256,0.7053757224875896
-_MSTRG.58000,
-_MSTRG.48876,
-_MSTRG.33331,
-_MSTRG.68009,
-_MSTRG.21104,
-_MSTRG.61372,
-_MSTRG.53400,
AC015912.3_MSTRG.38800,0.038357686118404635
-_MSTRG.43042,
-_MSTRG.11955,
-_MSTRG.86809,
-_MSTRG.77777,
AC016716.1_MSTRG.48544,0.11347501776302645
-_MSTRG.75518,
AC136616.1_MSTRG.249,1.5502541196429358e-06
SNORA70F_MSTRG.50963,0.0036647894861847803
-_MSTRG.13271,
-_MSTRG.57815,
-_MSTRG.10977,
-_MSTRG.83160,
-_MSTRG.57805,
RNU6-790P_MSTRG.28418,0.4467669769075525
AL139327.1_MSTRG.23346,0.9097613123161769
C11orf97_MSTRG.17285,0.05854368442718912
-_MSTRG.18176,
-_MSTRG.19975,
EYS_MSTRG.76390,0.8651688887549608
-_MSTRG.53052,
BTF3P7_MSTRG.74231,0.5105936256875502
-_MSTRG.71763,
-_MSTRG.71230,
-_MSTRG.11842,
-_MSTRG.9591,
-_MSTRG.24712,
-_MSTRG.15910,
-_MSTRG.7320,
-_MSTRG.12272,
-_MSTRG.1977,
AC079768.4_MSTRG.68646,0.3860204756694243
RPS4XP22_MSTRG.42900,0.18347166107823995
-_MSTRG.28154,
-_MSTRG.56650,
-_MSTRG.11820,
LINC02026_MSTRG.64306,0.673130481991913
AC093788.1_MSTRG.68509,0.7373673316278172
AL034370.1_MSTRG.92939,0.21151659508952023
HBQ1_MSTRG.32153,0.0026957151331938054
NAT8_MSTRG.48374,0.5555967733070775
LINC02823_MSTRG.21653,0.029108224447253205
-_MSTRG.70717,
-_MSTRG.87581,
-_MSTRG.63561,
-_MSTRG.21688,
-_MSTRG.50028,
-_MSTRG.74174,
-_MSTRG.260,
-_MSTRG.58134,
-_MSTRG.65205,
RPS23P6_MSTRG.32847,0.4851808554787689
RNY4P34_MSTRG.51838,0.26930441768625213
LINC01606_MSTRG.85889,0.012672824417011777
AC091978.1_MSTRG.69348,0.9421923023616661
AC010463.3_MSTRG.43504,0.5607551312948826
-_MSTRG.90321,
LINC01353_MSTRG.7553,0.8516359703936939
LINC00964_MSTRG.87619,0.2903319475765351
-_MSTRG.22385,
-_MSTRG.23902,
AC058823.1_MSTRG.66995,0.5002449880420361
AC002059.1_MSTRG.58278,0.3734963559439547
-_MSTRG.9076,
-_MSTRG.85621,
-_MSTRG.17719,
-_MSTRG.37740,
-_MSTRG.71036,
-_MSTRG.49280,
-_MSTRG.87895,
-_MSTRG.4040,
MEI4_MSTRG.76648,0.45694848789389797
-_MSTRG.92097,
-_MSTRG.2151,
-_MSTRG.2611,
-_MSTRG.85138,
AC020612.1_MSTRG.20219,0.1215527014511824
-_MSTRG.80122,
-_MSTRG.76848,
-_MSTRG.21611,
-_MSTRG.50249,
DUX4L17_MSTRG.95929,0.6046411554428416
LINC00857_MSTRG.11702,0.03897328542734387
AC009041.1_MSTRG.32253,0.26959998264511437
-_MSTRG.39610,
LINC02518_MSTRG.77524,0.1857637253933673
AC104785.1_MSTRG.66874,0.2425290808875855
-_MSTRG.79746,
-_MSTRG.30060,
-_MSTRG.78725,
-_MSTRG.50247,
-_MSTRG.85012,
-_MSTRG.48937,
EIF3LP3_MSTRG.10515,0.007512721545801389
-_MSTRG.4767,
-_MSTRG.59093,
-_MSTRG.15343,
-_MSTRG.27287,
AC008972.1_MSTRG.70955,0.2932014622803891
-_MSTRG.69864,
AC092423.1_MSTRG.80725,0.07877522242360095
-_MSTRG.64405,
-_MSTRG.94369,
TMEM72-AS1_MSTRG.10676,0.937450115761174
-_MSTRG.2042,
-_MSTRG.47917,
AC010864.1_MSTRG.10604,0.7190246554971668
-_MSTRG.49339,
-_MSTRG.15525,
-_MSTRG.39906,
AL662844.4_MSTRG.75172,0.0598618713360581
-_MSTRG.48208,
-_MSTRG.64585,
-_MSTRG.88140,
-_MSTRG.14125,
-_MSTRG.88502,
-_MSTRG.61452,
-_MSTRG.37321,
SLC6A15_MSTRG.21523,0.00012453155491994115
-_MSTRG.82415,
-_MSTRG.79487,
-_MSTRG.45669,
-_MSTRG.44393,
-_MSTRG.46226,
-_MSTRG.78483,
-_MSTRG.70084,
VPS33B-DT_MSTRG.31766,0.6588439264951276
-_MSTRG.48701,
-_MSTRG.63844,
-_MSTRG.92188,
-_MSTRG.72452,
-_MSTRG.7691,
-_MSTRG.72171,
RPL12P10_MSTRG.79678,0.021008764879108008
-_MSTRG.70621,
-_MSTRG.15006,
-_MSTRG.38191,
-_MSTRG.32438,
IFITM4P_MSTRG.75055,0.3504908834342413
-_MSTRG.58725,
-_MSTRG.43964,
-_MSTRG.20062,
-_MSTRG.60183,
-_MSTRG.81836,
-_MSTRG.55500,
-_MSTRG.54363,
AC135178.7_MSTRG.36278,0.7673424806013858
-_MSTRG.68895,
-_MSTRG.52791,
TRBV6-4_MSTRG.83281,0.3447259381400922
-_MSTRG.3686,
BMP3_MSTRG.66643,0.5651652849511881
-_MSTRG.28200,
AC015849.6_MSTRG.37555,0.11829083974646273
U2_MSTRG.38119,0.5254218767906877
-_MSTRG.92418,
-_MSTRG.69313,
-_MSTRG.23595,
-_MSTRG.7935,
-_MSTRG.74652,
-_MSTRG.46479,
-_MSTRG.71702,
-_MSTRG.8104,
-_MSTRG.30490,
-_MSTRG.8517,
-_MSTRG.46212,
XXYLT1-AS2_MSTRG.64373,0.006648113978210704
-_MSTRG.6715,
-_MSTRG.84316,
-_MSTRG.42215,
MYLK4_MSTRG.74084,0.1412069880919475
-_MSTRG.78869,
-_MSTRG.24349,
-_MSTRG.3072,
AC010260.1_MSTRG.71204,0.12609078432459292
-_MSTRG.72212,
-_MSTRG.18613,
-_MSTRG.57377,
-_MSTRG.83902,
-_MSTRG.64245,
-_MSTRG.16346,
-_MSTRG.18356,
-_MSTRG.47587,
-_MSTRG.36463,
-_MSTRG.5160,
-_MSTRG.90,
-_MSTRG.33517,
-_MSTRG.49035,
-_MSTRG.49217,
-_MSTRG.46442,
-_MSTRG.21102,
-_MSTRG.32445,
-_MSTRG.86292,
-_MSTRG.2438,
AC079015.1_MSTRG.87904,0.07999496708557226
-_MSTRG.35112,
-_MSTRG.6656,
-_MSTRG.23301,
-_MSTRG.36341,
-_MSTRG.57,
SLED1_MSTRG.68963,0.9329791048736867
AL132777.1_MSTRG.27054,0.0005201746317215301
AL772155.3_MSTRG.89496,0.8646692326487517
-_MSTRG.37213,
-_MSTRG.67862,
-_MSTRG.75810,
-_MSTRG.71504,
-_MSTRG.62107,
-_MSTRG.56503,
-_MSTRG.23500,
-_MSTRG.71540,
-_MSTRG.37165,
-_MSTRG.92194,
-_MSTRG.6943,
-_MSTRG.32384,
-_MSTRG.26198,
-_MSTRG.60614,
-_MSTRG.72092,
AL121895.2_MSTRG.54584,0.3525249897756698
AC092614.1_MSTRG.51670,0.14895981856955648
-_MSTRG.81201,
-_MSTRG.9764,
-_MSTRG.12804,
AC009107.2_MSTRG.34607,0.12551761438365813
-_MSTRG.47482,
C12orf74_MSTRG.21684,0.11857169119623832
-_MSTRG.54842,
-_MSTRG.74403,
-_MSTRG.94770,
-_MSTRG.83188,
TSKS_MSTRG.45447,0.0005765766707622465
-_MSTRG.12952,
AC010536.3_MSTRG.35544,0.5559663899537721
MAGEA8_MSTRG.95426,0.8288591517204794
-_MSTRG.38602,
-_MSTRG.18104,
-_MSTRG.91858,
-_MSTRG.29628,
-_MSTRG.82753,
-_MSTRG.70884,
-_MSTRG.58746,
-_MSTRG.34345,
MIR554_MSTRG.5587,0.8527412007779903
-_MSTRG.33247,
-_MSTRG.13680,
-_MSTRG.67479,
-_MSTRG.41472,
SNX31_MSTRG.87044,0.9119939755038686
AC025754.2_MSTRG.70005,0.2565532783862836
-_MSTRG.72761,
-_MSTRG.63449,
-_MSTRG.74097,
FGF13-AS1_MSTRG.95237,0.3229336908928375
-_MSTRG.31204,
-_MSTRG.50851,
-_MSTRG.38349,
-_MSTRG.26933,
-_MSTRG.61992,
-_MSTRG.86947,
-_MSTRG.70947,
AC004884.1_MSTRG.82264,0.5895244070307024
OOEP_MSTRG.76530,0.014474618797327218
-_MSTRG.9832,
-_MSTRG.57777,
-_MSTRG.61195,
-_MSTRG.49851,
RPS4XP1_MSTRG.21920,0.29773392876495364
RTCA-AS1_MSTRG.4314,0.18238469653365386
-_MSTRG.26692,
-_MSTRG.78475,
-_MSTRG.14215,
-_MSTRG.28122,
-_MSTRG.17349,
-_MSTRG.29319,
AC125437.1_MSTRG.42079,0.4854617490572156
AL031775.2_MSTRG.74670,0.7134659737542444
AC023983.2_MSTRG.40913,0.9258446710763396
RPL6P25_MSTRG.21499,0.30837189967362677
-_MSTRG.24346,
-_MSTRG.79570,
SNAP91_MSTRG.76788,0.21393710286536
LINC01875_MSTRG.46295,0.0001749301320158901
-_MSTRG.64116,
-_MSTRG.32035,
MSS51_MSTRG.11468,0.5525829098211218
-_MSTRG.12257,
-_MSTRG.6209,
AL137058.1_MSTRG.24427,0.3455915303254289
-_MSTRG.88291,
TTN_MSTRG.51391,0.9460882169762411
-_MSTRG.78934,
-_MSTRG.70575,
-_MSTRG.37314,
-_MSTRG.14251,
LINC01285_MSTRG.94702,1.290274287054755e-10
-_MSTRG.64474,
-_MSTRG.50891,
-_MSTRG.8363,
-_MSTRG.67959,
-_MSTRG.75630,
AL355994.2_MSTRG.1147,0.008291272911545865
AL035460.1_MSTRG.53492,0.11151301392523981
HMGB3P4_MSTRG.25167,0.17740333834469177
-_MSTRG.2507,
-_MSTRG.1298,
POM121L9P_MSTRG.58064,0.45096769907866896
-_MSTRG.9072,
-_MSTRG.53510,
-_MSTRG.65181,
SRD5A2_MSTRG.47199,0.14769213800650122
-_MSTRG.9735,
TNNI1_MSTRG.7440,0.01087863553635485
-_MSTRG.70464,
GAPDHP61_MSTRG.30606,0.0001388568226621654
-_MSTRG.91938,
SPHKAP_MSTRG.52765,0.021852224801202642
AC005392.2_MSTRG.44928,0.19532183583754556
-_MSTRG.63047,
-_MSTRG.51237,
-_MSTRG.9143,
-_MSTRG.52028,
-_MSTRG.57264,
TPPP2_MSTRG.25765,0.14557599961081716
ENPP7P2_MSTRG.61404,0.00036548146507615095
-_MSTRG.147,
-_MSTRG.72362,
QRFPR_MSTRG.67534,0.11245439152240364
-_MSTRG.41093,
-_MSTRG.77293,
-_MSTRG.19183,
-_MSTRG.40589,
-_MSTRG.25867,
SCML2P2_MSTRG.33413,0.3252508758342517
-_MSTRG.56542,
-_MSTRG.56558,
BMS1P16_MSTRG.28947,0.012094188729027998
-_MSTRG.53321,
AC022762.2_MSTRG.13930,0.018439857579968983
-_MSTRG.75531,
WFDC10A_MSTRG.54939,0.02673207080578994
PSG5_MSTRG.44920,0.5004665091300833
-_MSTRG.16806,
-_MSTRG.71699,
-_MSTRG.65654,
-_MSTRG.94944,
U2_MSTRG.38136,0.5250734623044704
-_MSTRG.3795,
-_MSTRG.53394,
-_MSTRG.47343,
AL354696.1_MSTRG.24064,0.15636701667760708
-_MSTRG.45023,
-_MSTRG.3340,
-_MSTRG.39359,
-_MSTRG.46967,
-_MSTRG.54867,
-_MSTRG.94710,
-_MSTRG.41040,
-_MSTRG.25550,
-_MSTRG.26301,
-_MSTRG.81818,
AC012531.1_MSTRG.20530,0.26713052056099407
-_MSTRG.64411,
-_MSTRG.62169,
-_MSTRG.26858,
-_MSTRG.51653,
GNRH1_MSTRG.84816,0.06511582543442476
KRT8P47_MSTRG.2651,0.051624240331355015
-_MSTRG.88023,
AP000753.2_MSTRG.15740,0.9639572337640384
-_MSTRG.58850,
AL353572.2_MSTRG.90078,0.23045542526820928
-_MSTRG.35030,
-_MSTRG.59645,
AC010210.1_MSTRG.62658,0.018799060443764594
RPSAP29_MSTRG.61964,0.34085247177126243
-_MSTRG.7887,
-_MSTRG.27728,
-_MSTRG.77117,
DMRTC2_MSTRG.44846,0.007544906259892613
-_MSTRG.28691,
-_MSTRG.3823,
AC080188.2_MSTRG.68617,0.15222845698671916
-_MSTRG.64377,
RNU6-652P_MSTRG.66016,0.25268747831149607
-_MSTRG.4480,
-_MSTRG.87832,
RPS29P12_MSTRG.73971,0.24708945783444314
-_MSTRG.67880,
-_MSTRG.94674,
-_MSTRG.75842,
WWP1P1_MSTRG.61703,0.11219047233023399
-_MSTRG.70724,
-_MSTRG.24323,
-_MSTRG.71703,
-_MSTRG.82373,
-_MSTRG.73747,
-_MSTRG.44813,
-_MSTRG.93613,
Y_RNA_MSTRG.6194,0.189104259911426
-_MSTRG.80925,
-_MSTRG.47710,
ANXA10_MSTRG.68591,0.7156460289070701
-_MSTRG.31227,
-_MSTRG.68392,
-_MSTRG.11619,
RNU6-181P_MSTRG.32059,0.1514854720276221
-_MSTRG.91893,
AC104986.1_MSTRG.86974,0.792004415861686
SCGB1C2_MSTRG.35728,0.3770821693793499
AC069360.1_MSTRG.14151,0.19244987709523662
MIR3662_MSTRG.78014,0.09119300188705314
NAP1L6_MSTRG.93796,0.9801522811569173
-_MSTRG.64264,
-_MSTRG.66599,
LINC02018_MSTRG.61403,0.0712403958653635
AC098591.1_MSTRG.65648,0.965863024043173
LINC00954_MSTRG.46778,0.49759148185082713
AC093582.1_MSTRG.81011,0.26885295412522725
-_MSTRG.69385,
-_MSTRG.63448,
-_MSTRG.3630,
RNU5D-1_MSTRG.2680,0.2629653962468959
GAGE12B_MSTRG.93207,0.2185749728663105
-_MSTRG.11510,
-_MSTRG.32162,
-_MSTRG.10606,
-_MSTRG.35541,
RNU2-22P_MSTRG.52884,0.22852914389316098
SSTR3_MSTRG.58625,0.09219122917482736
AC069439.1_MSTRG.63553,0.32688014791391873
IFNL3_MSTRG.44631,0.12254747763834548
-_MSTRG.11498,
AL109614.1_MSTRG.54638,0.8702489488895866
-_MSTRG.71382,
-_MSTRG.23215,
AC011477.9_MSTRG.43717,0.4548172856765502
AC130324.3_MSTRG.37288,0.03479853887271375
-_MSTRG.22128,
-_MSTRG.32223,
-_MSTRG.79129,
-_MSTRG.12886,
-_MSTRG.57133,
FBXO48_MSTRG.48177,0.7782429431074032
-_MSTRG.29615,
-_MSTRG.81725,
-_MSTRG.25696,
-_MSTRG.6067,
-_MSTRG.51873,
-_MSTRG.8869,
-_MSTRG.49751,
-_MSTRG.55729,
-_MSTRG.15297,
-_MSTRG.44978,
-_MSTRG.93343,
-_MSTRG.5381,
-_MSTRG.19204,
-_MSTRG.36702,
RNU6-100P_MSTRG.48070,0.5952477448211357
-_MSTRG.35178,
GFY_MSTRG.45410,0.09597251964132898
-_MSTRG.89712,
-_MSTRG.68702,
-_MSTRG.13894,
-_MSTRG.10893,
-_MSTRG.54777,
-_MSTRG.3641,
LINC01399_MSTRG.58496,0.00041715384322322683
-_MSTRG.67949,
-_MSTRG.82901,
-_MSTRG.26894,
-_MSTRG.83641,
AC016590.2_MSTRG.44503,0.03298726166820935
-_MSTRG.83541,
MIR6776_MSTRG.35881,0.7305370674773701
AL645568.3_MSTRG.6713,0.12139592747768382
-_MSTRG.12502,
-_MSTRG.2519,
SEPTIN10P1_MSTRG.85872,0.02468946924782297
-_MSTRG.12193,
-_MSTRG.6993,
-_MSTRG.6711,
-_MSTRG.58232,
-_MSTRG.17663,
IGLV3-24_MSTRG.57933,0.3062542214149687
AC087362.2_MSTRG.85279,0.6961298095158989
-_MSTRG.26470,
-_MSTRG.968,
-_MSTRG.26704,
-_MSTRG.38338,
-_MSTRG.72857,
-_MSTRG.63106,
-_MSTRG.88034,
AC100812.1_MSTRG.86098,0.4159209636883835
-_MSTRG.80467,
-_MSTRG.65991,
-_MSTRG.51422,
-_MSTRG.6754,
-_MSTRG.41145,
RNA5SP217_MSTRG.77803,0.07965528530047267
HCG14_MSTRG.74983,0.3359918103336916
-_MSTRG.4386,
-_MSTRG.27170,
AC239868.1_MSTRG.5452,0.2970646321494278
-_MSTRG.74059,
-_MSTRG.83531,
HMGN2P32_MSTRG.90685,0.5664589300760672
AL109924.3_MSTRG.78954,0.0865969970785802
AP005205.2_MSTRG.40431,0.41489329665101715
-_MSTRG.32784,
AC103858.2_MSTRG.31351,0.05219805406196222
RPL30P14_MSTRG.41715,0.7721804075135394
MUC21_MSTRG.75156,0.8389724632841872
-_MSTRG.78997,
RPL27AP_MSTRG.54823,0.5876264534337527
-_MSTRG.44104,
UNC93B8_MSTRG.64965,0.004097651344857147
-_MSTRG.32001,
-_MSTRG.18832,
-_MSTRG.5644,
WNT9B_MSTRG.38373,0.05220661901990263
AP000255.1_MSTRG.56647,0.006423340928772271
-_MSTRG.94672,
-_MSTRG.54126,
-_MSTRG.10718,
AC019193.2_MSTRG.68868,0.020215240249592106
NAT16_MSTRG.82113,0.021760173830731602
-_MSTRG.71523,
-_MSTRG.66878,
-_MSTRG.8397,
-_MSTRG.22540,
-_MSTRG.338,
-_MSTRG.59553,
-_MSTRG.65036,
-_MSTRG.92333,
AC016894.1_MSTRG.47945,0.3962890985464633
AC008555.2_MSTRG.44269,0.4183202361079774
-_MSTRG.23598,
-_MSTRG.53473,
-_MSTRG.50636,
-_MSTRG.25046,
-_MSTRG.67400,
-_MSTRG.72870,
AC010595.1_MSTRG.71350,0.6094356043103344
AC005786.1_MSTRG.42458,0.45091882401210426
-_MSTRG.732,
-_MSTRG.6214,
-_MSTRG.52507,
-_MSTRG.22770,
-_MSTRG.91573,
PM20D1_MSTRG.7708,0.0029830963059266358
-_MSTRG.85978,
-_MSTRG.32347,
-_MSTRG.923,
RPL35AP4_MSTRG.75399,0.049555809337214325
-_MSTRG.28199,
-_MSTRG.73004,
-_MSTRG.94462,
FOXL2_MSTRG.62873,0.023681913544045956
LINC02601_MSTRG.92883,0.6094697270228745
MIR6775_MSTRG.35552,0.4427824519848025
-_MSTRG.45025,
-_MSTRG.55148,
SBK3_MSTRG.46023,0.3346668952372638
-_MSTRG.53675,
-_MSTRG.53162,
-_MSTRG.24228,
-_MSTRG.56909,
-_MSTRG.70837,
-_MSTRG.9525,
-_MSTRG.79227,
-_MSTRG.86818,
-_MSTRG.58135,
AC004080.1_MSTRG.79846,0.011525417964891945
-_MSTRG.82400,
-_MSTRG.1976,
-_MSTRG.38609,
-_MSTRG.30554,
-_MSTRG.79907,
-_MSTRG.46004,
-_MSTRG.21179,
-_MSTRG.4206,
AC021127.1_MSTRG.66638,0.15092076530085954
PPIAP34_MSTRG.1452,0.04767006531919428
AL358942.1_MSTRG.77508,0.2422631949135803
PPIAP72_MSTRG.62862,0.14936406790832182
ZNF488_MSTRG.10793,0.025051949407203827
-_MSTRG.79084,
-_MSTRG.33167,
-_MSTRG.52646,
-_MSTRG.72712,
-_MSTRG.72849,
AL354766.2_MSTRG.55025,0.5609696197575835
-_MSTRG.86313,
-_MSTRG.58947,
-_MSTRG.14135,
LINC02575_MSTRG.57213,0.30660385160384235
-_MSTRG.32255,
-_MSTRG.44130,
-_MSTRG.8566,
-_MSTRG.64273,
-_MSTRG.88400,
-_MSTRG.81373,
PKMP1_MSTRG.4805,0.22596763147383847
HMGN2P31_MSTRG.88370,0.5914683191593771
-_MSTRG.74402,
-_MSTRG.36336,
AL442067.1_MSTRG.25101,0.13263271011777858
GAPDHP73_MSTRG.78036,4.0255152240131546e-05
-_MSTRG.40709,
AC090517.2_MSTRG.30303,0.4666867842586989
Y_RNA_MSTRG.51865,0.16578083237752783
-_MSTRG.53451,
-_MSTRG.41758,
-_MSTRG.68398,
-_MSTRG.91168,
RBMXP4_MSTRG.67235,0.00914027797951659
-_MSTRG.79623,
-_MSTRG.59646,
-_MSTRG.68652,
-_MSTRG.63617,
-_MSTRG.45727,
-_MSTRG.93721,
-_MSTRG.92601,
-_MSTRG.25529,
-_MSTRG.23879,
-_MSTRG.19483,
-_MSTRG.18055,
-_MSTRG.37296,
-_MSTRG.18548,
MYOCOS_MSTRG.6663,0.09409395837679302
-_MSTRG.43268,
-_MSTRG.1429,
-_MSTRG.59700,
-_MSTRG.74625,
-_MSTRG.26971,
AJ009632.2_MSTRG.56203,0.5771025425197567
LINC00621_MSTRG.23488,0.8936275065355869
-_MSTRG.9204,
-_MSTRG.94630,
-_MSTRG.37320,
-_MSTRG.79114,
-_MSTRG.22156,
-_MSTRG.63011,
LINC01686_MSTRG.7009,0.34244738454325147
Y_RNA_MSTRG.63803,0.5858586556294347
-_MSTRG.42741,
-_MSTRG.63339,
TRPM8_MSTRG.53008,9.62437284879748e-07
-_MSTRG.44157,
-_MSTRG.2530,
-_MSTRG.21049,
-_MSTRG.81399,
-_MSTRG.46596,
-_MSTRG.64298,
-_MSTRG.87950,
-_MSTRG.23702,
FAM186B_MSTRG.20216,0.7899493561484034
-_MSTRG.51673,
-_MSTRG.32793,
-_MSTRG.91961,
VDAC1P3_MSTRG.94103,0.0026917983137263604
-_MSTRG.10797,
-_MSTRG.67978,
KIR3DL2_MSTRG.45949,0.3242649948995734
-_MSTRG.24416,
-_MSTRG.83845,
-_MSTRG.63008,
-_MSTRG.469,
-_MSTRG.68706,
-_MSTRG.30777,
-_MSTRG.19095,
AL451081.2_MSTRG.8171,0.43433177414864477
TAS2R5_MSTRG.83226,0.19895191948991955
-_MSTRG.79342,
AL358072.1_MSTRG.4924,0.2746889471063142
-_MSTRG.67867,
-_MSTRG.18629,
-_MSTRG.32669,
DCHS2_MSTRG.68278,0.21181211440872735
-_MSTRG.29463,
-_MSTRG.47541,
-_MSTRG.67864,
-_MSTRG.66051,
-_MSTRG.93406,
-_MSTRG.88837,
-_MSTRG.50026,
-_MSTRG.32923,
AC092296.3_MSTRG.44444,0.23648437055001895
HNRNPA1P6_MSTRG.3221,0.44647183547302405
LINC00327_MSTRG.23516,0.034596985677759026
-_MSTRG.15376,
-_MSTRG.8052,
-_MSTRG.87983,
-_MSTRG.28666,
-_MSTRG.88503,
-_MSTRG.42767,
AP005432.2_MSTRG.40500,0.05980274289875122
-_MSTRG.69165,
AC104051.2_MSTRG.85901,0.7220892719319209
-_MSTRG.95432,
RNU6-195P_MSTRG.44749,0.7302008493138754
-_MSTRG.37750,
-_MSTRG.17841,
RN7SKP203_MSTRG.48499,0.008394569544624574
-_MSTRG.59062,
-_MSTRG.26691,
LRRC2_MSTRG.60556,0.040470900682923285
-_MSTRG.80368,
-_MSTRG.91301,
-_MSTRG.45207,
-_MSTRG.75180,
-_MSTRG.70838,
-_MSTRG.15627,
AC139085.1_MSTRG.42029,0.6103968259445086
-_MSTRG.60931,
-_MSTRG.16477,
-_MSTRG.61735,
-_MSTRG.11348,
-_MSTRG.95134,
-_MSTRG.31429,
-_MSTRG.86543,
-_MSTRG.22329,
-_MSTRG.22204,
-_MSTRG.36188,
-_MSTRG.88165,
-_MSTRG.71760,
-_MSTRG.64786,
-_MSTRG.10313,
-_MSTRG.44616,
-_MSTRG.27190,
KLKP1_MSTRG.45544,0.5798684721030947
CCDC155_MSTRG.45407,0.8971729097179473
AC084816.1_MSTRG.19503,0.8396636863354554
-_MSTRG.55524,
-_MSTRG.46092,
HNRNPCL1_MSTRG.1014,0.4276631464652725
-_MSTRG.3320,
-_MSTRG.89745,
-_MSTRG.55350,
-_MSTRG.61855,
KCNJ6_MSTRG.56892,0.3433897968863062
-_MSTRG.34626,
CARD18_MSTRG.17537,0.6829948277112294
-_MSTRG.38139,
-_MSTRG.84934,
-_MSTRG.77429,
-_MSTRG.21417,
AC104333.2_MSTRG.8016,0.9032206962628337
-_MSTRG.65013,
-_MSTRG.86154,
-_MSTRG.89140,
AC022182.1_MSTRG.85987,0.9933970953711913
-_MSTRG.65161,
-_MSTRG.68783,
LINC01788_MSTRG.3563,0.5818750342813148
AC006441.4_MSTRG.37736,0.04243618171924983
-_MSTRG.8202,
-_MSTRG.83700,
-_MSTRG.2318,
AC005632.3_MSTRG.33262,0.5348267203119335
AL096816.1_MSTRG.77297,0.07901950232985003
-_MSTRG.44797,
-_MSTRG.22785,
-_MSTRG.23252,
-_MSTRG.74417,
-_MSTRG.32828,
AC098679.4_MSTRG.68408,0.08823849486976854
-_MSTRG.24005,
-_MSTRG.66562,
SNORD72_MSTRG.70203,0.9315713881003617
-_MSTRG.7739,
RPS29P19_MSTRG.17811,0.765548638202581
-_MSTRG.181,
SSX2B_MSTRG.93315,0.7678062188480981
-_MSTRG.26527,
-_MSTRG.50960,
-_MSTRG.95143,
-_MSTRG.95970,
PSD2_MSTRG.72652,0.5213272225313037
RNY1_MSTRG.83521,0.4390435030961486
MAFTRR_MSTRG.35267,0.015602186353028178
Y_RNA_MSTRG.26664,0.6354713633811151
-_MSTRG.70,
-_MSTRG.16059,
AC010319.3_MSTRG.43516,0.21031347023225205
-_MSTRG.45119,
-_MSTRG.73593,
-_MSTRG.90495,
AC008759.3_MSTRG.42905,0.008166434855319118
-_MSTRG.73699,
-_MSTRG.6346,
-_MSTRG.1660,
-_MSTRG.91218,
BX119904.1_MSTRG.94664,0.5434884316161237
-_MSTRG.71281,
-_MSTRG.62123,
-_MSTRG.82082,
Y_RNA_MSTRG.21791,0.8582851674700906
LINC02538_MSTRG.78900,0.02140718183966204
-_MSTRG.68344,
THEM5_MSTRG.5620,0.5294480229413248
-_MSTRG.16934,
-_MSTRG.94735,
-_MSTRG.42578,
-_MSTRG.40237,
-_MSTRG.65347,
-_MSTRG.52671,
-_MSTRG.59231,
-_MSTRG.13391,
-_MSTRG.83327,
GCSAML_MSTRG.9233,0.1790586296018869
-_MSTRG.41446,
-_MSTRG.49005,
-_MSTRG.38459,
-_MSTRG.85387,
ZNF850_MSTRG.44467,0.5793956620705012
-_MSTRG.78142,
MIR4685_MSTRG.12278,0.8878075737987188
RNU1-134P_MSTRG.55860,0.23233460854106353
-_MSTRG.8915,
-_MSTRG.69212,
-_MSTRG.33759,
-_MSTRG.35446,
-_MSTRG.44240,
-_MSTRG.1081,
-_MSTRG.2505,
PPIAP4_MSTRG.26452,0.31156924791124807
RN7SL767P_MSTRG.62070,0.6290807090209042
-_MSTRG.78231,
-_MSTRG.80751,
-_MSTRG.45670,
-_MSTRG.11245,
-_MSTRG.79251,
-_MSTRG.36333,
