fetures,p-val
-_MSTRG.75645,
B3GNT4_MSTRG.22796,0.00017947091463869867
-_MSTRG.59328,
-_MSTRG.9716,
-_MSTRG.61275,
-_MSTRG.95636,
-_MSTRG.93180,
-_MSTRG.82756,
-_MSTRG.1033,
-_MSTRG.43237,
-_MSTRG.64355,
-_MSTRG.20090,
HOXA2_MSTRG.79827,1.4044252382072612e-15
-_MSTRG.65253,
-_MSTRG.81972,
-_MSTRG.59780,
-_MSTRG.54043,
-_MSTRG.53099,
-_MSTRG.80890,
-_MSTRG.15884,
KRT8P51_MSTRG.83052,4.383367394207379e-10
TMEM215_MSTRG.88910,5.3499779086244265e-11
HIC2_MSTRG.57792,0.00018805611826141856
-_MSTRG.30640,
-_MSTRG.3259,
-_MSTRG.79932,
-_MSTRG.79287,
AL138889.1_MSTRG.75432,0.5097550001805743
-_MSTRG.76700,
AL359091.5_MSTRG.91402,0.4974957243734742
AC116347.1_MSTRG.71619,7.181833075642877e-17
-_MSTRG.38409,
-_MSTRG.6608,
-_MSTRG.6515,
RNU7-41P_MSTRG.26314,0.008290495016916253
-_MSTRG.34162,
NECAB2_MSTRG.35367,0.002656160496772446
-_MSTRG.54252,
-_MSTRG.28175,
-_MSTRG.15319,
-_MSTRG.64555,
-_MSTRG.7074,
CSPG4P12_MSTRG.31522,0.03890336596917448
-_MSTRG.56720,
-_MSTRG.40043,
-_MSTRG.36135,
PPP5D1_MSTRG.45182,0.00022626273246413668
SNORA49_MSTRG.23184,0.04809027305757051
-_MSTRG.18109,
-_MSTRG.71072,
-_MSTRG.47390,
-_MSTRG.42365,
-_MSTRG.89955,
-_MSTRG.59566,
-_MSTRG.37200,
-_MSTRG.47697,
-_MSTRG.35160,
-_MSTRG.36545,
-_MSTRG.16664,
-_MSTRG.53560,
AC008532.1_MSTRG.45241,0.24833668440924542
-_MSTRG.18559,
-_MSTRG.66601,
-_MSTRG.94533,
-_MSTRG.67889,
LINC00240_MSTRG.74819,0.00037511982153681165
RPS19P1_MSTRG.53937,0.5535614920016855
AC093809.1_MSTRG.65094,0.14530784934473043
-_MSTRG.30388,
-_MSTRG.20777,
C8orf31_MSTRG.88050,0.0784009188237268
-_MSTRG.17735,
-_MSTRG.44126,
-_MSTRG.47656,
AL035456.1_MSTRG.53761,5.007434149306822e-42
-_MSTRG.41666,
AC010997.2_MSTRG.11569,0.17964722091504742
-_MSTRG.88654,
-_MSTRG.90231,
PPP2R2B_MSTRG.72884,0.9179968090064119
-_MSTRG.48691,
AL390728.6_MSTRG.9218,0.13555400894655925
-_MSTRG.34798,
-_MSTRG.18138,
-_MSTRG.36464,
-_MSTRG.12199,
AC007849.2_MSTRG.63609,5.11145104043745e-09
-_MSTRG.55199,
KRT18P28_MSTRG.7028,6.201930870565164e-11
-_MSTRG.78617,
-_MSTRG.30531,
CTAGE9_MSTRG.77891,0.7787353129367522
-_MSTRG.12466,
C5orf58_MSTRG.73466,0.00016779596070213093
-_MSTRG.74494,
-_MSTRG.4276,
-_MSTRG.73080,
-_MSTRG.75491,
-_MSTRG.12304,
-_MSTRG.64463,
-_MSTRG.91496,
-_MSTRG.83738,
-_MSTRG.24666,
-_MSTRG.44966,
SLC2A1-AS1_MSTRG.2586,0.5657051552898982
-_MSTRG.14779,
-_MSTRG.74518,
-_MSTRG.11474,
AL035071.1_MSTRG.54401,7.749025395365573e-05
-_MSTRG.7233,
-_MSTRG.27714,
-_MSTRG.1153,
-_MSTRG.64432,
-_MSTRG.38240,
-_MSTRG.73947,
-_MSTRG.3931,
-_MSTRG.86725,
-_MSTRG.10118,
-_MSTRG.88892,
-_MSTRG.64548,
BRWD1-AS2_MSTRG.56940,0.0016751151921699558
-_MSTRG.27541,
AC004847.1_MSTRG.80376,7.044853308750699e-07
-_MSTRG.53389,
-_MSTRG.61086,
-_MSTRG.38232,
-_MSTRG.72455,
-_MSTRG.60884,
-_MSTRG.91550,
-_MSTRG.26363,
MAGEL2_MSTRG.29080,1.0589911163602228e-19
-_MSTRG.27509,
U1_MSTRG.5380,0.024954498197634536
AC002456.1_MSTRG.81703,0.0009683278574297237
-_MSTRG.54233,
-_MSTRG.20884,
-_MSTRG.44056,
-_MSTRG.7238,
-_MSTRG.31365,
-_MSTRG.64697,
-_MSTRG.93682,
-_MSTRG.37403,
-_MSTRG.7921,
-_MSTRG.71469,
CYP4A11_MSTRG.2811,0.07128726881263313
-_MSTRG.53546,
SEC63P1_MSTRG.4252,0.7031736109170642
-_MSTRG.29694,
-_MSTRG.60190,
RN7SL4P_MSTRG.59812,0.643979290040396
LINC01301_MSTRG.85962,0.01666208407124244
-_MSTRG.63189,
-_MSTRG.57593,
-_MSTRG.43063,
-_MSTRG.91318,
AL357992.1_MSTRG.78362,0.00012022966537903024
-_MSTRG.78133,
CRYBA2_MSTRG.52503,0.004566275624056606
-_MSTRG.9337,
-_MSTRG.57987,
-_MSTRG.12175,
PPP1R3G_MSTRG.74191,3.11200506760387e-17
ERHP1_MSTRG.83148,0.09134252171176385
-_MSTRG.42624,
-_MSTRG.58452,
-_MSTRG.66205,
-_MSTRG.54624,
-_MSTRG.83835,
-_MSTRG.11341,
AL034374.1_MSTRG.76218,0.24263582594483418
RNU4-62P_MSTRG.62251,0.6459200875782378
GOLGA8H_MSTRG.29301,2.714213561062859e-42
-_MSTRG.5777,
-_MSTRG.12169,
-_MSTRG.59917,
FRG1-DT_MSTRG.69096,0.06754905381553317
-_MSTRG.47080,
DTWD2_MSTRG.71995,0.07144467999658914
CLHC1_MSTRG.47807,0.8282124667383816
-_MSTRG.48840,
AL117336.2_MSTRG.10413,0.2867924727815845
-_MSTRG.72675,
-_MSTRG.18478,
-_MSTRG.41320,
-_MSTRG.863,
-_MSTRG.18909,
-_MSTRG.73875,
AC007785.1_MSTRG.45156,0.9907488319596511
-_MSTRG.81280,
-_MSTRG.14680,
LINC01287_MSTRG.83748,2.362464723412714e-06
-_MSTRG.72662,
-_MSTRG.53512,
-_MSTRG.36192,
-_MSTRG.73291,
-_MSTRG.72480,
-_MSTRG.45193,
AC012560.1_MSTRG.11627,3.790852744086483e-11
GASAL1_MSTRG.87150,3.4335090147167015e-14
-_MSTRG.86717,
RPL29P14_MSTRG.72978,0.5496719487642681
-_MSTRG.31334,
-_MSTRG.33575,
-_MSTRG.78975,
-_MSTRG.20277,
-_MSTRG.17529,
-_MSTRG.42984,
-_MSTRG.41514,
AL845552.1_MSTRG.28287,0.0002878674199016836
PNLIPRP3_MSTRG.12822,0.9388104723354692
-_MSTRG.1395,
-_MSTRG.73958,
RPL23AP57_MSTRG.88423,0.4084685438670329
-_MSTRG.42990,
-_MSTRG.76961,
LINC02731_MSTRG.18543,0.18990908957623806
-_MSTRG.90197,
RNA5SP82_MSTRG.9220,0.41503223462460426
-_MSTRG.324,
-_MSTRG.90528,
-_MSTRG.93278,
-_MSTRG.541,
-_MSTRG.31683,
-_MSTRG.68342,
-_MSTRG.30644,
-_MSTRG.84714,
-_MSTRG.8255,
-_MSTRG.67917,
-_MSTRG.19984,
-_MSTRG.33238,
-_MSTRG.83536,
-_MSTRG.80219,
-_MSTRG.92363,
-_MSTRG.75463,
MRGPRX3_MSTRG.14354,4.684550388897025e-10
-_MSTRG.93857,
-_MSTRG.25981,
-_MSTRG.35428,
TMEM191C_MSTRG.57795,4.88555623885913e-25
-_MSTRG.16757,
-_MSTRG.66507,
-_MSTRG.52814,
-_MSTRG.23043,
AC004825.2_MSTRG.27407,5.0464915183629e-09
-_MSTRG.60598,
-_MSTRG.1473,
-_MSTRG.33501,
-_MSTRG.37821,
OTUD7A_MSTRG.29341,0.0017838408885600871
-_MSTRG.2104,
-_MSTRG.95192,
-_MSTRG.42336,
C15orf41_MSTRG.29500,0.7189986529780416
AC108724.2_MSTRG.61411,0.2161216367720704
-_MSTRG.57912,
-_MSTRG.24310,
-_MSTRG.82459,
-_MSTRG.23842,
-_MSTRG.56735,
-_MSTRG.91474,
-_MSTRG.75141,
AC104212.3_MSTRG.86465,0.034189259356209305
-_MSTRG.12616,
IGHV1OR16-1_MSTRG.33863,0.025500734032313923
-_MSTRG.7821,
-_MSTRG.7244,
-_MSTRG.64818,
-_MSTRG.38556,
-_MSTRG.46675,
-_MSTRG.44982,
-_MSTRG.69292,
-_MSTRG.20187,
C11orf21_MSTRG.13672,0.01817175465429309
-_MSTRG.61660,
-_MSTRG.13622,
-_MSTRG.873,
LRRIQ1_MSTRG.21526,0.014684210974469493
-_MSTRG.17403,
-_MSTRG.25802,
-_MSTRG.30650,
-_MSTRG.33467,
NTSR2_MSTRG.46624,0.3685659886332634
-_MSTRG.56095,
AL513314.2_MSTRG.8237,0.6762490696761202
PTCHD3_MSTRG.10164,0.03164917432667737
-_MSTRG.44177,
-_MSTRG.49439,
-_MSTRG.62352,
-_MSTRG.84689,
-_MSTRG.27427,
-_MSTRG.59117,
-_MSTRG.30612,
-_MSTRG.59544,
TMEM35A_MSTRG.94221,1.0027840278443611e-08
-_MSTRG.77102,
-_MSTRG.11887,
-_MSTRG.17993,
-_MSTRG.74115,
-_MSTRG.57824,
-_MSTRG.41023,
-_MSTRG.18350,
-_MSTRG.36438,
MIR5690_MSTRG.75522,0.9309050421720951
-_MSTRG.7115,
-_MSTRG.31409,
-_MSTRG.84618,
-_MSTRG.26300,
-_MSTRG.59407,
ST13P3_MSTRG.22152,0.4570849292153699
-_MSTRG.49449,
RPL12P13_MSTRG.1744,0.5522287356530536
-_MSTRG.56801,
-_MSTRG.5641,
-_MSTRG.59330,
-_MSTRG.81754,
PAX6_MSTRG.14626,2.148421140257009e-05
-_MSTRG.23456,
-_MSTRG.5342,
-_MSTRG.36965,
-_MSTRG.88681,
-_MSTRG.95583,
-_MSTRG.80068,
-_MSTRG.60830,
-_MSTRG.47614,
-_MSTRG.62023,
-_MSTRG.79995,
-_MSTRG.27536,
-_MSTRG.61803,
-_MSTRG.3866,
-_MSTRG.46316,
CADPS_MSTRG.61179,0.4505494866299884
-_MSTRG.44874,
-_MSTRG.39050,
-_MSTRG.43667,
-_MSTRG.31732,
-_MSTRG.9858,
-_MSTRG.12279,
-_MSTRG.23001,
-_MSTRG.2524,
-_MSTRG.7997,
KIF6_MSTRG.75700,0.8027376017689142
-_MSTRG.81293,
-_MSTRG.35362,
-_MSTRG.11487,
-_MSTRG.88929,
RPS14P4_MSTRG.49610,0.015637034422174855
AC025580.1_MSTRG.29958,9.63079138745678e-06
-_MSTRG.91114,
-_MSTRG.33395,
-_MSTRG.83858,
AC098583.1_MSTRG.65286,0.05499802846096691
-_MSTRG.35134,
-_MSTRG.68339,
-_MSTRG.58822,
AC022905.1_MSTRG.86269,0.0007907176632720898
-_MSTRG.43639,
-_MSTRG.69940,
RORB_MSTRG.89784,5.905407799930326e-13
-_MSTRG.31734,
-_MSTRG.93213,
-_MSTRG.13529,
-_MSTRG.36283,
AC092943.2_MSTRG.63436,0.0018401140645302402
-_MSTRG.9169,
-_MSTRG.54192,
RNF186_MSTRG.1340,8.588132143028514e-12
TRBV25-1_MSTRG.83338,5.6212768237467825e-06
AP002414.2_MSTRG.40610,6.304422088000823e-11
TVP23A_MSTRG.32754,0.6754266980730883
-_MSTRG.27557,
-_MSTRG.35811,
-_MSTRG.10150,
-_MSTRG.49928,
-_MSTRG.36448,
-_MSTRG.20136,
-_MSTRG.18017,
-_MSTRG.31427,
RNASE7_MSTRG.25769,8.775188193879671e-14
AL158077.1_MSTRG.88674,0.9788278341056765
-_MSTRG.11501,
-_MSTRG.86125,
-_MSTRG.48352,
TSPEAR_MSTRG.57215,0.02072682687460568
-_MSTRG.54369,
AC097499.2_MSTRG.49983,0.0013630176220514548
AC002056.1_MSTRG.59404,2.2684479522281588e-29
UBE3D_MSTRG.76763,0.1819559340284716
-_MSTRG.91954,
-_MSTRG.45714,
FSD1_MSTRG.42527,1.1527291592245318e-27
RPL10P4_MSTRG.7465,0.052635576318935284
-_MSTRG.36289,
RUNDC3B_MSTRG.81603,2.1218022310243925e-11
-_MSTRG.89200,
-_MSTRG.60978,
-_MSTRG.27021,
-_MSTRG.56640,
-_MSTRG.30688,
-_MSTRG.89144,
-_MSTRG.60898,
-_MSTRG.737,
AP000892.1_MSTRG.17924,0.011167509764114358
-_MSTRG.45042,
-_MSTRG.16630,
-_MSTRG.30023,
-_MSTRG.49126,
AMYP1_MSTRG.4402,0.11868694273391106
-_MSTRG.61800,
-_MSTRG.72471,
-_MSTRG.91387,
-_MSTRG.14715,
FIRRE_MSTRG.95033,7.59320413679113e-15
-_MSTRG.967,
-_MSTRG.87071,
-_MSTRG.15458,
TRIM54_MSTRG.47044,0.5147685256619494
-_MSTRG.18141,
-_MSTRG.13554,
-_MSTRG.4799,
-_MSTRG.42358,
-_MSTRG.70984,
-_MSTRG.64752,
-_MSTRG.48602,
-_MSTRG.52337,
-_MSTRG.80958,
-_MSTRG.18799,
PRKG2_MSTRG.66645,0.134061665302777
-_MSTRG.89668,
-_MSTRG.54690,
-_MSTRG.58169,
-_MSTRG.27340,
-_MSTRG.66002,
CDC42P5_MSTRG.73562,0.43332978105582454
-_MSTRG.91176,
-_MSTRG.88819,
FER1L5_MSTRG.49065,0.0001592802784565183
CSMD2_MSTRG.2111,0.9027059899050095
-_MSTRG.73702,
-_MSTRG.64103,
-_MSTRG.4748,
IL23A_MSTRG.20699,3.71271925773205e-07
-_MSTRG.91137,
-_MSTRG.45080,
-_MSTRG.33996,
-_MSTRG.88368,
-_MSTRG.65346,
-_MSTRG.72693,
ZNF829_MSTRG.44478,0.1537995466090081
-_MSTRG.87294,
-_MSTRG.72877,
-_MSTRG.20143,
-_MSTRG.83089,
GMPSP1_MSTRG.64934,7.805079329497581e-17
HAPLN2_MSTRG.5960,0.5799088508784894
-_MSTRG.60969,
-_MSTRG.75628,
EEF1B2P2_MSTRG.70775,2.6486939542306646e-05
-_MSTRG.82391,
-_MSTRG.7782,
RNY3P16_MSTRG.94730,0.014083070352116773
-_MSTRG.29188,
-_MSTRG.70213,
-_MSTRG.33243,
-_MSTRG.46518,
-_MSTRG.24214,
-_MSTRG.20887,
-_MSTRG.12953,
-_MSTRG.64493,
SMIM6_MSTRG.39698,0.12693036802642815
-_MSTRG.44473,
-_MSTRG.33136,
-_MSTRG.48891,
-_MSTRG.62197,
-_MSTRG.92489,
AC010331.1_MSTRG.45266,2.2656967139650165e-12
-_MSTRG.64323,
-_MSTRG.23261,
-_MSTRG.61033,
-_MSTRG.95688,
AC108673.3_MSTRG.62550,0.7794558360384986
-_MSTRG.89065,
-_MSTRG.6374,
-_MSTRG.44339,
-_MSTRG.56740,
-_MSTRG.47046,
IGHV3OR16-16_MSTRG.33981,0.7864164889945402
-_MSTRG.22297,
-_MSTRG.6723,
-_MSTRG.40046,
-_MSTRG.5018,
AC009902.2_MSTRG.86519,0.12408252825705544
-_MSTRG.89028,
-_MSTRG.41168,
-_MSTRG.34269,
-_MSTRG.59691,
-_MSTRG.12250,
C1orf189_MSTRG.5776,0.8655874409664013
-_MSTRG.2163,
-_MSTRG.45126,
-_MSTRG.77410,
-_MSTRG.34277,
-_MSTRG.78485,
-_MSTRG.42467,
-_MSTRG.33865,
-_MSTRG.77096,
-_MSTRG.79073,
-_MSTRG.79357,
-_MSTRG.12753,
MRPS36P1_MSTRG.59506,0.0070754497273994065
-_MSTRG.39994,
POTEF_MSTRG.50141,0.01799375061315377
-_MSTRG.66609,
-_MSTRG.68265,
-_MSTRG.48302,
-_MSTRG.8311,
-_MSTRG.42617,
-_MSTRG.49197,
-_MSTRG.33246,
-_MSTRG.63059,
SP4_MSTRG.79641,0.31954235495809413
FRG2B_MSTRG.13430,0.061501631132803596
AC004921.1_MSTRG.81417,0.44018290254469317
-_MSTRG.25533,
-_MSTRG.31485,
-_MSTRG.90572,
-_MSTRG.40491,
-_MSTRG.25943,
-_MSTRG.57176,
-_MSTRG.93346,
-_MSTRG.14695,
-_MSTRG.53427,
-_MSTRG.62093,
-_MSTRG.51592,
-_MSTRG.61600,
-_MSTRG.89479,
-_MSTRG.21105,
-_MSTRG.26102,
AC099568.2_MSTRG.4008,0.2822924878192954
-_MSTRG.27451,
-_MSTRG.77056,
-_MSTRG.90058,
-_MSTRG.22752,
-_MSTRG.85620,
AC097376.1_MSTRG.67912,0.7612935988262088
-_MSTRG.47675,
ZFP14_MSTRG.44438,0.0013993911696109473
-_MSTRG.10936,
-_MSTRG.22098,
ADAMTS19-AS1_MSTRG.72240,0.0006542193735816486
DNER_MSTRG.52780,0.3762364895917957
-_MSTRG.95191,
-_MSTRG.36049,
C10orf88_MSTRG.13060,0.005406138212706175
-_MSTRG.41160,
-_MSTRG.22596,
TRGV2_MSTRG.80169,0.005097948784936128
-_MSTRG.54966,
-_MSTRG.12307,
-_MSTRG.54859,
-_MSTRG.65018,
POLQ_MSTRG.62239,3.2303892296303737e-143
-_MSTRG.16507,
LINC02240_MSTRG.72133,0.00029944139003193634
-_MSTRG.53435,
-_MSTRG.68692,
AC132872.5_MSTRG.40163,4.161011367568217e-15
PNLIPRP2_MSTRG.12829,0.04577558774795779
-_MSTRG.67966,
-_MSTRG.57950,
-_MSTRG.20104,
AC016590.3_MSTRG.44502,0.007952744728395326
-_MSTRG.87970,
AL031673.1_MSTRG.54204,2.650375870261411e-10
-_MSTRG.58736,
-_MSTRG.67278,
-_MSTRG.83611,
-_MSTRG.47018,
RPL7P26_MSTRG.74510,0.30364596398445365
-_MSTRG.93009,
-_MSTRG.69288,
-_MSTRG.42075,
-_MSTRG.14988,
-_MSTRG.39634,
-_MSTRG.43806,
-_MSTRG.35772,
-_MSTRG.1479,
-_MSTRG.60251,
-_MSTRG.3618,
-_MSTRG.5083,
AL450998.1_MSTRG.1131,0.12289657319226129
-_MSTRG.76656,
-_MSTRG.23408,
-_MSTRG.42297,
-_MSTRG.69392,
-_MSTRG.50430,
-_MSTRG.50155,
-_MSTRG.78615,
-_MSTRG.22797,
-_MSTRG.44606,
-_MSTRG.24460,
-_MSTRG.7909,
-_MSTRG.89387,
-_MSTRG.22592,
-_MSTRG.42033,
-_MSTRG.73616,
-_MSTRG.75371,
-_MSTRG.93151,
-_MSTRG.70118,
-_MSTRG.35124,
-_MSTRG.48859,
LINC01139_MSTRG.8962,0.11630867491948221
-_MSTRG.4894,
-_MSTRG.93694,
-_MSTRG.8135,
PRB3_MSTRG.19179,4.417419766078767e-06
-_MSTRG.78532,
-_MSTRG.18720,
-_MSTRG.71795,
-_MSTRG.24774,
-_MSTRG.32136,
-_MSTRG.41071,
C1QTNF9-AS1_MSTRG.23541,0.6235509222562319
-_MSTRG.21494,
-_MSTRG.19962,
-_MSTRG.83937,
-_MSTRG.1130,
-_MSTRG.57736,
-_MSTRG.5166,
-_MSTRG.85105,
-_MSTRG.17712,
-_MSTRG.37078,
TYW5_MSTRG.51827,0.00011095513997127159
-_MSTRG.3892,
FAM133CP_MSTRG.11055,6.91760476024314e-07
BTN2A3P_MSTRG.74786,0.3928985626770267
-_MSTRG.89236,
-_MSTRG.19759,
-_MSTRG.78023,
-_MSTRG.76691,
-_MSTRG.3301,
HIF3A_MSTRG.45168,9.143305878707691e-17
-_MSTRG.79745,
-_MSTRG.62651,
-_MSTRG.95646,
-_MSTRG.44312,
-_MSTRG.11023,
-_MSTRG.86847,
-_MSTRG.88923,
-_MSTRG.15645,
-_MSTRG.74869,
ADGRG7_MSTRG.61746,0.1288623512491995
-_MSTRG.34905,
-_MSTRG.73566,
-_MSTRG.26075,
-_MSTRG.48543,
SCARNA4_MSTRG.5906,0.0022842509677455654
-_MSTRG.45931,
-_MSTRG.13163,
-_MSTRG.66269,
PSMA6P1_MSTRG.95960,7.417511167931302e-17
-_MSTRG.52963,
-_MSTRG.35927,
-_MSTRG.36294,
-_MSTRG.45627,
-_MSTRG.28700,
AC026740.1_MSTRG.69171,0.07207622286721362
ELOVL4_MSTRG.76687,0.0017440047105503744
-_MSTRG.2757,
-_MSTRG.94949,
-_MSTRG.20337,
-_MSTRG.12240,
-_MSTRG.29256,
-_MSTRG.74345,
DPY19L1P1_MSTRG.79976,0.0013107546895216998
-_MSTRG.82279,
-_MSTRG.48639,
-_MSTRG.82972,
-_MSTRG.24043,
BMT2_MSTRG.82442,0.004497374925812746
-_MSTRG.43158,
-_MSTRG.95215,
RPS15P5_MSTRG.61002,0.11633130537937941
-_MSTRG.73303,
-_MSTRG.36822,
-_MSTRG.62544,
-_MSTRG.72677,
-_MSTRG.82683,
PUS7L_MSTRG.19953,1.1765706404954209e-05
-_MSTRG.84326,
TRDN_MSTRG.77740,1.3715897196543296e-05
-_MSTRG.33374,
-_MSTRG.75950,
-_MSTRG.18868,
-_MSTRG.26239,
-_MSTRG.63117,
-_MSTRG.32039,
-_MSTRG.63017,
-_MSTRG.83505,
-_MSTRG.6212,
-_MSTRG.21063,
-_MSTRG.64012,
-_MSTRG.88324,
RNA5-8SN3_MSTRG.56024,5.095948441986661e-14
-_MSTRG.10769,
-_MSTRG.26802,
-_MSTRG.64108,
-_MSTRG.12910,
-_MSTRG.65178,
-_MSTRG.36542,
-_MSTRG.87966,
RAB1C_MSTRG.89188,0.10858192058981174
AL117332.1_MSTRG.54027,9.774383634382237e-05
-_MSTRG.22373,
-_MSTRG.56064,
-_MSTRG.7696,
AL354710.1_MSTRG.91248,0.6068482114492859
-_MSTRG.36033,
AC022916.1_MSTRG.37500,1.5394557201137113e-07
-_MSTRG.95345,
KBTBD3_MSTRG.17555,6.543637076873072e-08
-_MSTRG.91676,
AL035420.3_MSTRG.54580,1.415418679240038e-08
-_MSTRG.42222,
-_MSTRG.22234,
-_MSTRG.81967,
MBLAC2_MSTRG.71421,0.24620646852183403
-_MSTRG.88273,
-_MSTRG.4016,
-_MSTRG.75958,
-_MSTRG.94421,
-_MSTRG.64136,
-_MSTRG.52527,
CSF3_MSTRG.37809,0.002066427436367073
-_MSTRG.83535,
TPT1P6_MSTRG.76829,1.2419336580589195e-11
-_MSTRG.81321,
LINC02712_MSTRG.18386,0.0007715362512020026
-_MSTRG.55576,
-_MSTRG.88060,
-_MSTRG.27758,
MED15P9_MSTRG.50149,0.00042105955507099134
-_MSTRG.46372,
-_MSTRG.38522,
MTERF1_MSTRG.81732,0.18685485290128423
-_MSTRG.83303,
-_MSTRG.59785,
LINC02074_MSTRG.39575,0.0001004929188899414
ARHGAP5-AS1_MSTRG.26254,0.0022270395040707588
-_MSTRG.85845,
-_MSTRG.29046,
-_MSTRG.59762,
-_MSTRG.67208,
-_MSTRG.75112,
-_MSTRG.67372,
-_MSTRG.24297,
-_MSTRG.27256,
-_MSTRG.49266,
AC068657.1_MSTRG.73299,0.01603943170221862
AC012065.5_MSTRG.46827,0.0001578593427785957
-_MSTRG.41476,
AC104984.2_MSTRG.37222,0.5281849911593969
-_MSTRG.74600,
PABPC1P10_MSTRG.63314,0.0018900149624579755
-_MSTRG.55181,
-_MSTRG.27093,
-_MSTRG.53322,
-_MSTRG.62631,
RTKN2_MSTRG.11118,4.485602897224523e-69
-_MSTRG.16549,
-_MSTRG.20822,
-_MSTRG.12955,
-_MSTRG.27100,
-_MSTRG.43418,
AL606500.1_MSTRG.5819,0.05380490619099811
IPMK_MSTRG.11036,0.5611389796477135
AC019077.1_MSTRG.66991,7.471865301430268e-05
-_MSTRG.51740,
-_MSTRG.93029,
-_MSTRG.91981,
AC017002.3_MSTRG.49620,7.807311669148062e-22
-_MSTRG.83551,
-_MSTRG.26735,
-_MSTRG.36739,
C6orf201_MSTRG.74156,0.00020082572540968782
AC245884.12_MSTRG.45891,0.2685681666682492
-_MSTRG.46538,
-_MSTRG.59609,
-_MSTRG.35823,
-_MSTRG.35028,
AC124319.1_MSTRG.39992,2.2939788999888123e-17
-_MSTRG.36832,
-_MSTRG.45354,
ADAMTS6_MSTRG.70704,1.7742984450792967e-07
CT75_MSTRG.52611,0.0027128008202915734
-_MSTRG.65388,
-_MSTRG.30243,
-_MSTRG.1858,
-_MSTRG.47771,
-_MSTRG.44510,
-_MSTRG.10962,
-_MSTRG.74002,
-_MSTRG.81076,
-_MSTRG.34522,
-_MSTRG.73508,
-_MSTRG.33623,
-_MSTRG.89969,
AC092451.1_MSTRG.19550,0.8030317727937732
-_MSTRG.19688,
-_MSTRG.12161,
-_MSTRG.44507,
-_MSTRG.42466,
-_MSTRG.80922,
-_MSTRG.62387,
SNAI3-AS1_MSTRG.35606,0.1975237254134224
-_MSTRG.35064,
-_MSTRG.68111,
VWDE_MSTRG.79476,0.6455138121587065
AC027237.2_MSTRG.30819,0.31913819343151495
-_MSTRG.45885,
-_MSTRG.53929,
-_MSTRG.27454,
-_MSTRG.47974,
-_MSTRG.5508,
-_MSTRG.59967,
IL12A_MSTRG.63445,0.23977828450238234
-_MSTRG.15445,
-_MSTRG.42139,
ZNF461_MSTRG.44458,0.04742244192872466
Y_RNA_MSTRG.39818,0.6919290080567003
-_MSTRG.66821,
-_MSTRG.14994,
ARSK_MSTRG.71535,0.9043386911420248
-_MSTRG.22805,
RPS29P3_MSTRG.64470,0.14798674050921154
-_MSTRG.26961,
RNU6ATAC_MSTRG.91705,0.0020785278167920244
-_MSTRG.49929,
-_MSTRG.94752,
-_MSTRG.44668,
AC010197.1_MSTRG.19467,8.69143415370128e-06
-_MSTRG.37290,
-_MSTRG.2628,
IL11_MSTRG.46002,0.1307338642710671
-_MSTRG.12908,
-_MSTRG.64404,
-_MSTRG.80338,
-_MSTRG.42999,
-_MSTRG.29920,
-_MSTRG.94970,
-_MSTRG.37509,
-_MSTRG.44279,
-_MSTRG.40111,
-_MSTRG.36203,
-_MSTRG.80965,
-_MSTRG.15036,
-_MSTRG.15138,
-_MSTRG.42962,
-_MSTRG.75681,
-_MSTRG.93691,
ALX3_MSTRG.4607,0.03749597363248375
-_MSTRG.24155,
BACH1-AS1_MSTRG.56555,3.2263517439593778e-09
-_MSTRG.46752,
-_MSTRG.75564,
-_MSTRG.18110,
-_MSTRG.18980,
-_MSTRG.56439,
-_MSTRG.59567,
CCDC196_MSTRG.27236,1.32969032068029e-06
-_MSTRG.92410,
-_MSTRG.28416,
-_MSTRG.3555,
-_MSTRG.93192,
AC073508.1_MSTRG.37873,0.3371096403648566
-_MSTRG.64534,
-_MSTRG.70859,
-_MSTRG.11677,
SLC2A12_MSTRG.77976,6.171174229844184e-09
PTMAP1_MSTRG.75123,0.18390153642137338
AMY2A_MSTRG.4396,0.057578941011339396
-_MSTRG.7578,
-_MSTRG.79883,
-_MSTRG.43484,
-_MSTRG.31862,
-_MSTRG.27394,
-_MSTRG.58883,
-_MSTRG.22269,
CDH15_MSTRG.35644,0.000937990415915615
SUB1P3_MSTRG.32569,0.2850380645488536
-_MSTRG.7480,
-_MSTRG.25795,
-_MSTRG.15693,
GGTLC1_MSTRG.54144,0.007792607478385704
-_MSTRG.20463,
-_MSTRG.4424,
-_MSTRG.9241,
-_MSTRG.30634,
-_MSTRG.13393,
-_MSTRG.44941,
-_MSTRG.46154,
RPSAP71_MSTRG.73493,0.01370841072678139
-_MSTRG.91587,
-_MSTRG.8551,
-_MSTRG.1431,
-_MSTRG.29137,
-_MSTRG.5841,
-_MSTRG.54510,
-_MSTRG.44215,
HCFC2_MSTRG.22091,0.0013177041626446602
-_MSTRG.28520,
-_MSTRG.37256,
-_MSTRG.58395,
-_MSTRG.93118,
-_MSTRG.79344,
-_MSTRG.62303,
-_MSTRG.30649,
-_MSTRG.70640,
ABCC2_MSTRG.12312,0.007418074957287581
-_MSTRG.13068,
AC104653.2_MSTRG.49763,0.0052113276837871545
-_MSTRG.79211,
-_MSTRG.44808,
-_MSTRG.76698,
-_MSTRG.93960,
-_MSTRG.74,
-_MSTRG.42636,
-_MSTRG.83074,
-_MSTRG.12521,
-_MSTRG.1380,
